-0.12685553090098267,0.10038211441325769,2.237860483385479,0.19462824642103885,4.8536615595712185,0.2831048431204264,4.730710392429408,0.19462824642103885,4.8536615595712185,0.2831048431204264,4.730710392429408,0.19462824642103885,4.8536615595712185,0.2831048431204264,4.730710392429408,0.19462824642103885,4.8536615595712185,0.2831048431204264,4.730710392429408,0.19462824642103885,4.8536615595712185,0.2831048431204264,4.730710392429408,inf,4.621273994445801,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.604223508101243
0.016917533966318204,-0.14691980442627006,2.409531306518014,0.14212932970223235,4.925631859260215,0.23037368781820153,4.803294596572169,0.14212932970223235,4.925631859260215,0.23037368781820153,4.803294596572169,0.14212932970223235,4.925631859260215,0.23037368781820153,4.803294596572169,0.14212932970223235,4.925631859260215,0.23037368781820153,4.803294596572169,0.14212932970223235,4.925631859260215,0.23037368781820153,4.803294596572169,inf,4.686243653297424,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.670540002676157
-0.15566616051970647,0.11660356632237778,2.269996364157032,0.09207977152020987,4.99828430164632,0.1766359475349312,4.877731443172628,0.09207977152020987,4.99828430164632,0.1766359475349312,4.877731443172628,0.09207977152020987,4.99828430164632,0.1766359475349312,4.877731443172628,0.09207977152020987,4.99828430164632,0.1766359475349312,4.877731443172628,0.09207977152020987,4.99828430164632,0.1766359475349312,4.877731443172628,inf,4.778827250003815,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.774757275214562
-0.2680987149027664,-0.29141268407257637,2.2507422742388554,0.050769925071073516,5.050036451613681,0.14212932970223235,4.925631859260215,0.050769925071073516,5.050036451613681,0.14212932970223235,4.925631859260215,0.050769925071073516,5.050036451613681,0.14212932970223235,4.925631859260215,0.050769925071073516,5.050036451613681,0.14212932970223235,4.925631859260215,0.050769925071073516,5.050036451613681,0.14212932970223235,4.925631859260215,inf,4.8225516591753275,inf,inf,inf,inf,inf,inf,18.684431266784667,17.068395137786865,17.058821731143528,18.66390755971273,inf,inf,inf,inf,inf,inf,5.496589183807373,5.985723866356744
-0.26338301238568834,-0.07713253475169922,2.1409105193976488,-0.009595706045997224,5.131566972749478,0.09207977152020987,4.99828430164632,-0.009595706045997224,5.131566972749478,0.09207977152020987,4.99828430164632,-0.009595706045997224,5.131566972749478,0.09207977152020987,4.99828430164632,-0.009595706045997224,5.131566972749478,0.09207977152020987,4.99828430164632,-0.009595706045997224,5.131566972749478,0.09207977152020987,4.99828430164632,inf,4.942767977714539,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.983995880399432
0.07224485693964197,0.08480246924932205,2.0432483914741626,-0.064590071852129,5.210564842921252,0.029152402602995373,5.076888574738112,-0.064590071852129,5.210564842921252,0.029152402602995373,5.076888574738112,-0.064590071852129,5.210564842921252,0.029152402602995373,5.076888574738112,-0.064590071852129,5.210564842921252,0.029152402602995373,5.076888574738112,-0.064590071852129,5.210564842921252,0.029152402602995373,5.076888574738112,inf,4.982464245387486,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.998787256387564
0.023120288135822148,0.09970984208771913,2.175776403508339,-0.11123031568367599,5.276640757924012,-0.028387533620924357,5.1582068103775764,-0.11123031568367599,5.276640757924012,-0.028387533620924357,5.1582068103775764,-0.11123031568367599,5.276640757924012,-0.028387533620924357,5.1582068103775764,-0.11123031568367599,5.276640757924012,-0.028387533620924357,5.1582068103775764,-0.11123031568367599,5.276640757924012,-0.028387533620924357,5.1582068103775764,inf,5.074700900486538,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.132394154866536
-0.2240549097583276,-0.18160082523717755,2.192154758948824,-0.16679807924583734,5.353500624136793,-0.08201119339333365,5.2355171320021725,-0.16679807924583734,5.353500624136793,-0.08201119339333365,5.2355171320021725,-0.16679807924583734,5.353500624136793,-0.08201119339333365,5.2355171320021725,-0.16679807924583734,5.353500624136793,-0.08201119339333365,5.2355171320021725,-0.16679807924583734,5.353500624136793,-0.08201119339333365,5.2355171320021725,inf,5.138194288526263,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.173761881314791
-0.3422301608515188,-0.20240110527531274,2.2634931776363048,-0.21744224103328214,5.425098618346463,-0.12957985097057387,5.302491615649154,-0.21744224103328214,5.425098618346463,-0.12957985097057387,5.302491615649154,-0.21744224103328214,5.425098618346463,-0.12957985097057387,5.302491615649154,-0.21744224103328214,5.425098618346463,-0.12957985097057387,5.302491615649154,-0.21744224103328214,5.425098618346463,-0.12957985097057387,5.302491615649154,inf,5.2420991488865445,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.305734356244405
0.21421162078280664,-0.13003646058849877,0.827141652502623,0.10253069248122146,-0.6456176595621673,-0.02791047380844433,-0.722065343327497,0.10253069248122146,-0.6456176595621673,-0.02791047380844433,-0.722065343327497,0.10253069248122146,-0.6456176595621673,-0.02791047380844433,-0.722065343327497,0.10253069248122146,-0.6456176595621673,-0.02791047380844433,-0.722065343327497,0.10253069248122146,-0.6456176595621673,-0.02791047380844433,-0.722065343327497,inf,inf,3.155214244669134,2.8227565765380858,inf,inf,inf,inf,inf,inf,inf,2.1246834066179066,inf,inf,inf,inf,inf,inf,inf,inf
0.29855143104752513,-0.22387316134680857,0.5836681000480789,0.17484652657647412,-0.6020466893740388,0.04444982400742891,-0.6782900958630482,0.17484652657647412,-0.6020466893740388,0.04444982400742891,-0.6782900958630482,0.17484652657647412,-0.6020466893740388,0.04444982400742891,-0.6782900958630482,0.17484652657647412,-0.6020466893740388,0.04444982400742891,-0.6782900958630482,0.17484652657647412,-0.6020466893740388,0.04444982400742891,-0.6782900958630482,inf,3.264765739440918,3.251517742872238,2.880869483947754,inf,inf,inf,inf,inf,inf,2.0673669576644897,2.011209894629086,inf,inf,inf,inf,inf,inf,inf,inf
0.3024061796862791,0.23922462163702152,0.5698767179333077,0.2541213177800255,-0.5557957390653211,0.12274082809587133,-0.6336249749158317,0.2541213177800255,-0.5557957390653211,0.12274082809587133,-0.6336249749158317,0.2541213177800255,-0.5557957390653211,0.12274082809587133,-0.6336249749158317,0.2541213177800255,-0.5557957390653211,0.12274082809587133,-0.6336249749158317,0.2541213177800255,-0.5557957390653211,0.12274082809587133,-0.6336249749158317,inf,3.306355118751526,3.2950956523418427,2.9076337099075316,inf,inf,inf,inf,inf,inf,inf,1.9740092694759368,inf,inf,inf,inf,inf,inf,inf,inf
0.24569189490423402,0.07812654872900698,0.3645111397287929,0.3076373013582103,-0.5251587857325689,0.17484652657647412,-0.6020466893740388,0.3076373013582103,-0.5251587857325689,0.17484652657647412,-0.6020466893740388,0.3076373013582103,-0.5251587857325689,0.17484652657647412,-0.6020466893740388,0.3076373013582103,-0.5251587857325689,0.17484652657647412,-0.6020466893740388,0.3076373013582103,-0.5251587857325689,0.17484652657647412,-0.6020466893740388,inf,3.370051900545756,3.2219444115956626,2.9676425059636435,inf,inf,inf,inf,inf,inf,inf,1.8597265243530274,inf,inf,inf,inf,inf,inf,inf,inf
0.21344213456412914,-0.05735987043232955,0.6191200581157663,0.3870936448981612,-0.47740698795419667,0.2541213177800255,-0.5557957390653211,0.3870936448981612,-0.47740698795419667,0.2541213177800255,-0.5557957390653211,0.3870936448981612,-0.47740698795419667,0.2541213177800255,-0.5557957390653211,0.3870936448981612,-0.47740698795419667,0.2541213177800255,-0.5557957390653211,0.3870936448981612,-0.47740698795419667,0.2541213177800255,-0.5557957390653211,inf,3.4826807108792392,3.048156404495239,inf,inf,inf,inf,inf,inf,inf,1.8154559135437012,1.750700157880783,inf,inf,inf,inf,inf,inf,inf,inf
0.09409889747917341,0.12260396175443007,0.3500947177310425,0.47030958889828145,-0.426270109692323,0.33418365176520587,-0.5095255762159654,0.47030958889828145,-0.426270109692323,0.33418365176520587,-0.5095255762159654,0.47030958889828145,-0.426270109692323,0.33418365176520587,-0.5095255762159654,0.47030958889828145,-0.426270109692323,0.33418365176520587,-0.5095255762159654,0.47030958889828145,-0.426270109692323,0.33418365176520587,-0.5095255762159654,inf,3.524794022242228,3.298798084259033,3.117156457901001,inf,inf,inf,inf,inf,inf,inf,1.7026253125884316,inf,inf,inf,inf,inf,inf,inf,inf
0.33987457569787854,0.5714884896078268,0.4358617154482549,0.5463931207287289,-0.3828932850455503,0.41393946257953523,-0.4598259403911247,0.5463931207287289,-0.3828932850455503,0.41393946257953523,-0.4598259403911247,0.5463931207287289,-0.3828932850455503,0.41393946257953523,-0.4598259403911247,0.5463931207287289,-0.3828932850455503,0.41393946257953523,-0.4598259403911247,0.5463931207287289,-0.3828932850455503,0.41393946257953523,-0.4598259403911247,inf,3.624713507565585,3.157407784461975,inf,inf,inf,inf,inf,inf,inf,inf,1.6072725264922432,inf,inf,inf,inf,inf,inf,inf,inf
0.26264577410959694,-0.3583578016640366,0.35204092783614027,0.6220130780801609,-0.3338924267828126,0.4980295016430121,-0.41109313617544063,0.6220130780801609,-0.3338924267828126,0.4980295016430121,-0.41109313617544063,0.6220130780801609,-0.3338924267828126,0.4980295016430121,-0.41109313617544063,0.6220130780801609,-0.3338924267828126,0.4980295016430121,-0.41109313617544063,0.6220130780801609,-0.3338924267828126,0.4980295016430121,-0.41109313617544063,inf,3.6685782194137575,3.218440619381991,inf,inf,inf,inf,inf,inf,inf,inf,1.5487980842590332,inf,inf,inf,inf,inf,inf,inf,inf
0.209978666074193,-0.03564584379822567,0.4282759512550441,0.7042115997015704,-0.2865049560616369,0.5690010012996358,-0.3679085228623397,0.7042115997015704,-0.2865049560616369,0.5690010012996358,-0.3679085228623397,0.7042115997015704,-0.2865049560616369,0.5690010012996358,-0.3679085228623397,0.7042115997015704,-0.2865049560616369,0.5690010012996358,-0.3679085228623397,0.7042115997015704,-0.2865049560616369,0.5690010012996358,-0.3679085228623397,inf,3.7743997812271117,3.2861183404922487,inf,inf,inf,inf,inf,inf,inf,inf,1.4469336072603862,1.5825501680374146,inf,inf,inf,inf,inf,inf,inf
0.29118777108215876,0.009224448413715142,0.4419341747583722,0.7861940103831659,-0.2392564480428387,0.6490959701286074,-0.3182572456523146,0.7861940103831659,-0.2392564480428387,0.6490959701286074,-0.3182572456523146,0.7861940103831659,-0.2392564480428387,0.6490959701286074,-0.3182572456523146,0.7861940103831659,-0.2392564480428387,0.6490959701286074,-0.3182572456523146,0.7861940103831659,-0.2392564480428387,0.6490959701286074,-0.3182572456523146,inf,3.8690388202667236,3.3590814590454103,inf,inf,inf,inf,inf,inf,inf,inf,1.3390836829230899,1.4205970565478008,inf,inf,inf,inf,inf,inf,inf
0.23972894896094754,0.2568588860320812,0.40153482222803794,0.8603273558482655,-0.195668615292695,0.7303471970396596,-0.2711594078881117,0.8603273558482655,-0.195668615292695,0.7303471970396596,-0.2711594078881117,0.8603273558482655,-0.195668615292695,0.7303471970396596,-0.2711594078881117,0.8603273558482655,-0.195668615292695,0.7303471970396596,-0.2711594078881117,0.8603273558482655,-0.195668615292695,0.7303471970396596,-0.2711594078881117,inf,3.923511600494385,3.395983076095581,inf,inf,inf,inf,inf,inf,inf,inf,1.297429047524929,1.3248274001208218,inf,inf,inf,inf,inf,inf,inf
0.3500371267968395,-0.05608175561718834,0.5778825253659432,0.9372167653410679,-0.14859784287096148,0.804404580561037,-0.22829736907874487,0.9372167653410679,-0.14859784287096148,0.804404580561037,-0.22829736907874487,0.9372167653410679,-0.14859784287096148,0.804404580561037,-0.22829736907874487,0.9372167653410679,-0.14859784287096148,0.804404580561037,-0.22829736907874487,0.9372167653410679,-0.14859784287096148,0.804404580561037,-0.22829736907874487,inf,4.017279148101807,3.4636510478125677,inf,inf,inf,inf,inf,inf,inf,inf,1.2106155412537711,1.2003847360610962,inf,inf,inf,inf,inf,inf,inf
0.34873062402014743,0.2800255644214347,0.49435589812129893,1.0151882378155606,-0.10392930285435022,0.8834695012041712,-0.18161368812241116,1.0151882378155606,-0.10392930285435022,0.8834695012041712,-0.18161368812241116,1.0151882378155606,-0.10392930285435022,0.8834695012041712,-0.18161368812241116,1.0151882378155606,-0.10392930285435022,0.8834695012041712,-0.18161368812241116,1.0151882378155606,-0.10392930285435022,0.8834695012041712,-0.18161368812241116,inf,4.0618507332272,3.5163963370853,inf,inf,inf,inf,inf,inf,inf,inf,1.1849345139094762,1.1630421551791104,inf,inf,inf,inf,inf,inf,inf
0.14357449348792878,-0.22174135673401696,0.8397204222862633,1.0940786725742928,-0.05640721101129451,0.9617367446114067,-0.1339187225973864,1.0940786725742928,-0.05640721101129451,0.9617367446114067,-0.1339187225973864,1.0940786725742928,-0.05640721101129451,0.9617367446114067,-0.1339187225973864,1.0940786725742928,-0.05640721101129451,0.9617367446114067,-0.1339187225973864,1.0940786725742928,-0.05640721101129451,0.9617367446114067,-0.1339187225973864,inf,4.155552705128987,3.6069855451583863,inf,inf,inf,inf,inf,inf,inf,inf,1.0917068123817444,1.0747797535015986,inf,inf,inf,inf,inf,inf,inf
0.25452319964290904,0.2127309010967577,0.3437834053726183,1.1761882496226639,-0.010806640178622966,1.041090167639813,-0.08872242497564575,1.1761882496226639,-0.010806640178622966,1.041090167639813,-0.08872242497564575,1.1761882496226639,-0.010806640178622966,1.041090167639813,-0.08872242497564575,1.1761882496226639,-0.010806640178622966,1.041090167639813,-0.08872242497564575,1.1761882496226639,-0.010806640178622966,1.041090167639813,-0.08872242497564575,inf,4.26801077524821,3.688642740249634,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.9893112201844493,inf,inf,inf,inf,inf,inf,inf
0.3020588964652382,-0.25903732571928173,0.7550205428753486,1.252265721639716,0.03576900624617772,1.1181872815845089,-0.04230266300413547,1.252265721639716,0.03576900624617772,1.1181872815845089,-0.04230266300413547,1.252265721639716,0.03576900624617772,1.1181872815845089,-0.04230266300413547,1.252265721639716,0.03576900624617772,1.1181872815845089,-0.04230266300413547,1.252265721639716,0.03576900624617772,1.1181872815845089,-0.04230266300413547,inf,4.3039619127909345,3.7233018610212536,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.9531020149588585,inf,inf,inf,inf,inf,inf,inf
0.46014623144595557,-0.26174976434166936,0.5911812398327251,1.3274746457107232,0.07981797536226287,1.1996612484521507,0.0025071593839328912,1.3274746457107232,0.07981797536226287,1.1996612484521507,0.0025071593839328912,1.3274746457107232,0.07981797536226287,1.1996612484521507,0.0025071593839328912,1.3274746457107232,0.07981797536226287,1.1996612484521507,0.0025071593839328912,1.3274746457107232,0.07981797536226287,1.1996612484521507,0.0025071593839328912,inf,4.409239716000027,3.815812667210897,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.876481719315052,0.8603431056527531,inf,inf,inf,inf,inf,inf
0.40425792002315997,0.19705974978711732,0.7768077941055506,1.4080184579348665,0.12947914290866852,1.276075686550887,0.050592512880439935,1.4080184579348665,0.12947914290866852,1.276075686550887,0.050592512880439935,1.4080184579348665,0.12947914290866852,1.276075686550887,0.050592512880439935,1.4080184579348665,0.12947914290866852,1.276075686550887,0.050592512880439935,1.4080184579348665,0.12947914290866852,1.276075686550887,0.050592512880439935,inf,4.251244028409322,3.851341438293457,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.8415488912945702,0.8359750967759353,inf,inf,inf,inf,inf,inf
0.31990455272718965,-0.21124796360551046,0.5211321936450479,1.485185398179445,0.18193728576433418,1.3562179659915286,0.0956910339371587,1.485185398179445,0.18193728576433418,1.3562179659915286,0.0956910339371587,1.485185398179445,0.18193728576433418,1.3562179659915286,0.0956910339371587,1.485185398179445,0.18193728576433418,1.3562179659915286,0.0956910339371587,1.485185398179445,0.18193728576433418,1.3562179659915286,0.0956910339371587,inf,4.263805190722148,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.7686183590155381,0.7770777742067972,inf,inf,inf,inf,inf,inf
0.05407241392720838,-0.26655558285211145,0.43886794365806736,1.5587912439613143,0.2307851308187871,1.4328832231339481,0.14602256523346152,1.5587912439613143,0.2307851308187871,1.4328832231339481,0.14602256523346152,1.5587912439613143,0.2307851308187871,1.4328832231339481,0.14602256523346152,1.5587912439613143,0.2307851308187871,1.4328832231339481,0.14602256523346152,1.5587912439613143,0.2307851308187871,1.4328832231339481,0.14602256523346152,inf,4.348656103014946,4.040317893028259,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.734028160572052,0.7417284730407927,inf,inf,inf,inf,inf,inf
0.29053123696487804,-0.7285920209980876,0.24384905023436945,1.6166770081919206,0.2643069297744397,1.485185398179445,0.18193728576433418,1.6166770081919206,0.2643069297744397,1.485185398179445,0.18193728576433418,1.6166770081919206,0.2643069297744397,1.485185398179445,0.18193728576433418,1.6166770081919206,0.2643069297744397,1.485185398179445,0.18193728576433418,1.6166770081919206,0.2643069297744397,1.485185398179445,0.18193728576433418,inf,4.721874356269836,4.0960241423712835,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.6923022915919622,0.7044483505446335,inf,inf,inf,inf,inf
0.1914949344736026,0.4705575357285806,0.7775276981482194,1.7076079546196217,0.3126672851145154,1.5587912439613143,0.2307851308187871,1.7076079546196217,0.3126672851145154,1.5587912439613143,0.2307851308187871,1.7076079546196217,0.3126672851145154,1.5587912439613143,0.2307851308187871,1.7076079546196217,0.3126672851145154,1.5587912439613143,0.2307851308187871,1.7076079546196217,0.3126672851145154,1.5587912439613143,0.2307851308187871,inf,4.77880734205246,4.151115788353814,inf,inf,inf,inf,19.923187255859375,18.16003481547038,16.39250644048055,16.435953617095947,18.27054819379534,inf,0.7191703404699054,0.6931535237365298,0.7583184838294983,inf,inf,inf,inf
0.17897797680263816,-0.1554966678273948,0.668683678295451,1.7878559134886163,0.3654327607175783,1.643227514961634,0.2779163361553283,1.7878559134886163,0.3654327607175783,1.643227514961634,0.2779163361553283,1.7878559134886163,0.3654327607175783,1.643227514961634,0.2779163361553283,1.7878559134886163,0.3654327607175783,1.643227514961634,0.2779163361553283,1.7878559134886163,0.3654327607175783,1.643227514961634,0.2779163361553283,inf,4.609332833971296,4.276280403137207,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.6742176641436184,0.7132629326411656,inf,inf,inf,inf
0.2696843302369343,-0.06383685047686471,0.8529674777202815,1.8699644525721133,0.41450100581676025,1.7310320181030805,0.3282433951749255,1.8699644525721133,0.41450100581676025,1.7310320181030805,0.3282433951749255,1.8699644525721133,0.41450100581676025,1.7310320181030805,0.3282433951749255,1.8699644525721133,0.41450100581676025,1.7310320181030805,0.3282433951749255,1.8699644525721133,0.41450100581676025,1.7310320181030805,0.3282433951749255,inf,4.676978397369385,4.4248597621917725,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.6971572480703655,0.6832654130074286,inf,inf,inf,inf
0.02728620690139849,-0.08391115415554015,0.73518452645662,1.9497124971092077,0.4610016553784437,1.813719937486575,0.38099383456740166,1.9497124971092077,0.4610016553784437,1.813719937486575,0.38099383456740166,1.9497124971092077,0.4610016553784437,1.813719937486575,0.38099383456740166,1.9497124971092077,0.4610016553784437,1.813719937486575,0.38099383456740166,1.9497124971092077,0.4610016553784437,1.813719937486575,0.38099383456740166,inf,4.758921044213431,4.436041673024495,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.7630962067180209,0.663390639755461,0.7580188155174256,inf,inf,inf
0.306044736535477,0.4008942345190535,0.8128082807367703,2.0261716459135553,0.5049938539949743,1.8945735147536278,0.42903086856983036,2.0261716459135553,0.5049938539949743,1.8945735147536278,0.42903086856983036,2.0261716459135553,0.5049938539949743,1.8945735147536278,0.42903086856983036,2.0261716459135553,0.5049938539949743,1.8945735147536278,0.42903086856983036,2.0261716459135553,0.5049938539949743,1.8945735147536278,0.42903086856983036,inf,4.831860097249349,4.572908401489258,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.7062111020088195,0.7318736970424652,inf,inf,inf
0.315077244501233,-0.12744715252784103,0.6745803046026493,2.0786735375051735,0.5371222489240296,1.9497124971092077,0.4610016553784437,2.0786735375051735,0.5371222489240296,1.9497124971092077,0.4610016553784437,2.0786735375051735,0.5371222489240296,1.9497124971092077,0.4610016553784437,2.0786735375051735,0.5371222489240296,1.9497124971092077,0.4610016553784437,2.0786735375051735,0.5371222489240296,1.9497124971092077,0.4610016553784437,inf,4.829145272572835,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.729399153819451,0.736885433847254,inf,inf,inf
0.1228148588707263,-0.23824778955045195,0.8100647495653722,2.1609894749433822,0.5875604840438943,2.0261716459135553,0.5049938539949743,2.1609894749433822,0.5875604840438943,2.0261716459135553,0.5049938539949743,2.1609894749433822,0.5875604840438943,2.0261716459135553,0.5049938539949743,2.1609894749433822,0.5875604840438943,2.0261716459135553,0.5049938539949743,2.1609894749433822,0.5875604840438943,2.0261716459135553,0.5049938539949743,inf,4.96827757358551,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.8231719881296158,0.7605727033482658,0.9107122421264648,inf,inf
0.42635295255386674,0.13764657155606416,0.449177545776098,2.248111980707994,0.63773372749449,2.1078571462202107,0.555061100283863,2.248111980707994,0.63773372749449,2.1078571462202107,0.555061100283863,2.248111980707994,0.63773372749449,2.1078571462202107,0.555061100283863,2.248111980707994,0.63773372749449,2.1078571462202107,0.555061100283863,2.248111980707994,0.63773372749449,2.1078571462202107,0.555061100283863,inf,5.0214307606220245,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.7804293325969152,0.859861863984002,inf,inf
0.31301431451904005,0.21542787720050138,0.324962639110181,2.330105931060858,0.6816098556124958,2.195830821153808,0.6081328670257037,2.330105931060858,0.6816098556124958,2.195830821153808,0.6081328670257037,2.330105931060858,0.6816098556124958,2.195830821153808,0.6081328670257037,2.330105931060858,0.6816098556124958,2.195830821153808,0.6081328670257037,2.330105931060858,0.6816098556124958,2.195830821153808,0.6081328670257037,inf,5.111131191253662,4.894921779632568,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.8661744840004865,0.8450191156430678,inf,inf
0.2934791888806748,0.6987234007999212,0.4000905884375414,2.3844356970375014,0.7130448560223537,2.248111980707994,0.63773372749449,2.3844356970375014,0.7130448560223537,2.248111980707994,0.63773372749449,2.3844356970375014,0.7130448560223537,2.248111980707994,0.63773372749449,2.3844356970375014,0.7130448560223537,2.248111980707994,0.63773372749449,2.3844356970375014,0.7130448560223537,2.248111980707994,0.63773372749449,inf,inf,inf,inf,inf,inf,16.39608543395996,11.484821716944376,9.055792013804117,8.155900345908272,8.162113454606798,9.074205239613852,11.530150334040323,16.356483618418377,inf,inf,0.8993218205869198,0.8815170810336158,inf,inf
0.0799402301389531,-0.15286489110785623,0.5336059413915529,2.4587642943456696,0.7609110886499888,2.330105931060858,0.6816098556124958,2.4587642943456696,0.7609110886499888,2.330105931060858,0.6816098556124958,2.4587642943456696,0.7609110886499888,2.330105931060858,0.6816098556124958,2.4587642943456696,0.7609110886499888,2.330105931060858,0.6816098556124958,2.4587642943456696,0.7609110886499888,2.330105931060858,0.6816098556124958,inf,5.267402717045376,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.977777342001597,0.9528089783021382,inf,inf
-0.0898061149268976,-0.06530769779417797,0.15547990554611746,2.538077260050681,0.8078352260547206,2.4103737607724196,0.7300722264844834,2.538077260050681,0.8078352260547206,2.4103737607724196,0.7300722264844834,2.538077260050681,0.8078352260547206,2.4103737607724196,0.7300722264844834,2.538077260050681,0.8078352260547206,2.4103737607724196,0.7300722264844834,2.538077260050681,0.8078352260547206,2.4103737607724196,0.7300722264844834,inf,5.366451229367938,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0261030534903208,inf,inf
-0.03460222596845469,-0.5063816171589488,0.6544932027917078,2.639710865961192,0.8683087228838077,2.5156574760512145,0.7945386344770285,2.639710865961192,0.8683087228838077,2.5156574760512145,0.7945386344770285,2.639710865961192,0.8683087228838077,2.5156574760512145,0.7945386344770285,2.639710865961192,0.8683087228838077,2.5156574760512145,0.7945386344770285,2.639710865961192,0.8683087228838077,2.5156574760512145,0.7945386344770285,inf,5.417504685265677,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0693292159300585,1.0977215766906738,inf
0.20425276348160942,-0.028448991634588704,0.6549493346275059,2.6899232824327477,0.8974655290010362,2.5624494549628847,0.8225919114642367,2.6899232824327477,0.8974655290010362,2.5624494549628847,0.8225919114642367,2.6899232824327477,0.8974655290010362,2.5624494549628847,0.8225919114642367,2.6899232824327477,0.8974655290010362,2.5624494549628847,0.8225919114642367,2.6899232824327477,0.8974655290010362,2.5624494549628847,0.8225919114642367,inf,5.507127634684244,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.155912266837226,1.1347486291612898,inf
0.31623475942221935,0.20779786055141558,0.33633380137504465,2.7715129432957095,0.9439799187462194,2.639710865961192,0.8683087228838077,2.7715129432957095,0.9439799187462194,2.639710865961192,0.8683087228838077,2.7715129432957095,0.9439799187462194,2.639710865961192,0.8683087228838077,2.7715129432957095,0.9439799187462194,2.639710865961192,0.8683087228838077,2.7715129432957095,0.9439799187462194,2.639710865961192,0.8683087228838077,inf,5.56961372920445,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.1984175741672516,1.18549511830012,inf
0.35170546122421686,-0.2495767856438157,0.4432676636074435,2.855772873746822,0.9945302024504651,2.7154048154772155,0.9124195872334161,2.855772873746822,0.9945302024504651,2.7154048154772155,0.9124195872334161,2.855772873746822,0.9945302024504651,2.7154048154772155,0.9124195872334161,2.855772873746822,0.9945302024504651,2.7154048154772155,0.9124195872334161,2.855772873746822,0.9945302024504651,2.7154048154772155,0.9124195872334161,inf,5.664707152048747,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.294054349263509,1.2880874872207642,inf
0.35528978191953453,-0.06845370735712973,0.5383045129290993,2.9290804570402105,1.0366105249963802,2.797334321758599,0.9593946648395897,2.9290804570402105,1.0366105249963802,2.797334321758599,0.9593946648395897,2.9290804570402105,1.0366105249963802,2.797334321758599,0.9593946648395897,2.9290804570402105,1.0366105249963802,2.797334321758599,0.9593946648395897,2.9290804570402105,1.0366105249963802,2.797334321758599,0.9593946648395897,6.1808021068573,5.676744591106068,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.3898229598999023,1.384235097302331,inf
0.33196629600195987,-0.32001120775606273,0.6014188449919181,3.0051783472652356,1.0823402487826919,2.8780033047063758,1.007452918790667,3.0051783472652356,1.0823402487826919,2.8780033047063758,1.007452918790667,3.0051783472652356,1.0823402487826919,2.8780033047063758,1.007452918790667,3.0051783472652356,1.0823402487826919,2.8780033047063758,1.007452918790667,3.0051783472652356,1.0823402487826919,2.8780033047063758,1.007452918790667,6.267568111419678,5.767451445261638,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.4324658274650575,inf
